FSC-A,FSC-H,SSC-A,SSC-H,Live/ Dead,IgM,CD27,HLA-DR,CD19,CD24,CD23,CD21,Time,file_name,event_id
142797.7969,118832,60957.60156,54672,292.3999939,330.1499939,205.5299988,298.5299988,129.2700043,304.2200012,178.7599945,4177.899902,2402.500488,Bcells1,48458_Bcells1
135448.125,117539,52933.75781,48435,167.4500122,408.269989,1129.949951,1036.949951,1055.550049,127.0999985,-14.76000023,311.6000061,2402.899902,Bcells1,48468_Bcells1
191187.1406,146153,137294.0781,116105,5130.600098,352.4700012,186,1725.150024,1008.119995,1419.420044,827.3800049,6077.839844,2403.000488,Bcells1,48472_Bcells1
52670.24219,41108,90089.11719,82420,327.25,66.95999908,64.16999817,239.9400024,33.47999954,46.73999786,-14.76000023,106.5999985,2403.399902,Bcells1,48485_Bcells1
126107.8438,106373,56158.07813,51493,957.9500122,203.6699982,221.3399963,582.1799927,384.0899963,287,41.81999969,2807.679932,2403.399902,Bcells1,48486_Bcells1
177114.5625,140718,123166.5625,106762,3564.900146,394.3200073,209.25,1988.339966,1036.949951,1156.199951,420.6600037,7296.359863,2403.399902,Bcells1,48489_Bcells1
39011.32031,31039,41967.19922,34251,1420.350098,143.2200012,303.1799927,1854.420044,639.8400269,9.840000153,277.1600037,392.7799988,2403.500488,Bcells1,48490_Bcells1
122546.2188,102746,54378.71875,49898,6460,292.019989,1191.329956,9749.19043,6871.77002,33251.82031,10820.71973,4212.339844,2403.500488,Bcells1,48491_Bcells1
174530.4844,133974,125094.6406,107746,4066.400146,548.7000122,321.7799988,3212.219971,343.1700134,1186.540039,508.3999939,6164.759766,2403.600098,Bcells1,48493_Bcells1
174694.0156,143373,101588.9609,90473,3853.050049,243.6600037,314.3399963,2019.030029,449.1900024,906.9199829,533.8200073,3306.23999,2404.500488,Bcells1,48520_Bcells1
181784.7031,143331,161587.3594,134087,4363.899902,417.5700073,270.6300049,752.3699951,315.269989,1358.73999,291.9199829,8599.339844,2404.800293,Bcells1,48530_Bcells1
21067.80078,21025,15972.87988,15041,649.4000244,12.09000015,36.27000046,121.8300018,-43.70999908,60.68000031,0.819999993,10.65999985,2405.100098,Bcells1,48541_Bcells1
183318.7188,143566,132031.6719,108510,4862.850098,499.4100037,285.5100098,2337.090088,916.9799805,1150.459961,715.8599854,7602.219727,2405.199707,Bcells1,48545_Bcells1
136570.7031,118131,42073.67969,39383,85.8500061,258.5400085,1064.849976,830.4899902,565.4400024,-84.45999908,-7.380000114,516.5999756,2405.699707,Bcells1,48554_Bcells1
179657.9375,140075,154119.6719,128767,5009.899902,438.9599915,436.1700134,1006.26001,1504.73999,1782.679932,419.8399963,8274.620117,2406.600098,Bcells1,48585_Bcells1
141801.0156,117210,64540.07813,57514,626.4500122,342.2399902,211.1100006,838.8599854,-294.8099976,337.019989,291.9199829,3268.52002,2406.600098,Bcells1,48586_Bcells1
124478.3594,107931,44572,41947,-376.5500183,201.8099976,1680.51001,750.5100098,200.8800049,161.5399933,-13.11999989,2271.399902,2406.800293,Bcells1,48591_Bcells1
127543.4453,109547,44181.28125,40443,1793.5,398.0400085,113.4599991,981.1500244,7.440000057,634.6799927,325.5400085,6412.399902,2406.800293,Bcells1,48594_Bcells1
134732.5469,113010,68159.52344,62018,533.7999878,289.230011,1049.969971,532.8900146,73.47000122,37.72000122,-7.380000114,39.36000061,2407.399902,Bcells1,48612_Bcells1
180039.0469,138345,148231.5938,124893,3029.400146,564.5100098,411.9899902,4785.780273,1454.52002,965.960022,702.7399902,4652.680176,2407.500488,Bcells1,48616_Bcells1
132370.4688,113430,58455.75781,52882,130.0500031,345.9599915,225.0599976,978.3599854,1319.670044,268.1399841,218.1199951,744.5599976,2407.600098,Bcells1,48623_Bcells1
137563.7813,121614,53023.51953,48522,236.3000031,259.4700012,675.1799927,2363.130127,-31.62000084,161.5399933,104.9599991,35.25999832,2407.699707,Bcells1,48625_Bcells1
177245.5469,127795,165957.4375,134967,5073.649902,551.4899902,410.1300049,5651.609863,3439.140137,1353.819946,1252.959961,4824.060059,2408.000488,Bcells1,48631_Bcells1
144406.5625,124122,67842.71875,60938,721.6500244,223.1999969,119.9700012,2074.830078,74.40000153,104.9599991,327.1799927,31.15999985,2408.500488,Bcells1,48641_Bcells1
41179.51953,23562,116680.0781,96878,98.6000061,-17.67000008,16.73999977,271.5599976,402.6900024,68.05999756,68.05999756,85.27999878,2409.500488,Bcells1,48664_Bcells1
43053.19922,29792,60831.75781,49120,577.1500244,155.3099976,45.56999969,165.5400085,1064.849976,230.4199982,279.6199951,-134.4799957,2409.699707,Bcells1,48669_Bcells1
39527.10156,38387,31041.11914,25715,792.2000122,212.9700012,39.06000137,102.3000031,327.3600159,130.3800049,150.8800049,158.2599945,2410.199707,Bcells1,48688_Bcells1
182347.1094,141762,74855.4375,64706,798.1500244,603.5700073,234.3600006,11334.83984,1350.359985,699.460022,1407.119995,3207.840088,2410.300293,Bcells1,48691_Bcells1
80953.78125,64519,55730.39844,48551,1247.800049,249.2400055,246.4499969,199.9499969,110.6699982,289.4599915,237.8000031,3210.300049,2411.500488,Bcells1,48718_Bcells1
141827.6563,123127,57841.51953,52775,135.1500092,295.7399902,1065.780029,758.8800049,661.2299805,148.4199982,309.1399841,217.3000031,2411.800293,Bcells1,48725_Bcells1
150488.625,93857,192279.125,151489,5056.649902,440.8200073,379.4400024,1577.280029,724.4700317,1089.780029,794.5800171,10172.91992,2411.899902,Bcells1,48730_Bcells1
134034.7188,116562,59966.71875,55414,1360,275.2799988,220.4100037,425.9400024,225.9900055,350.1399841,158.2599945,2252.540039,2412.000488,Bcells1,48734_Bcells1
195904.6406,150026,118455.0391,101130,2127.550049,476.1600037,417.5700073,4004.580078,1396.859985,191.0599976,399.3399963,1540.780029,2412.500488,Bcells1,48748_Bcells1
130253.3203,115190,47943.28125,45058,1745.050049,233.4300079,109.7399979,392.4599915,110.6699982,375.5599976,157.4400024,5334.100098,2412.899902,Bcells1,48759_Bcells1
120030.2188,98687,66689.92188,60891,138.5500031,374.7900085,1986.47998,1193.190063,538.4700317,159.8999939,-47.56000137,448.5400085,2413.000488,Bcells1,48762_Bcells1
83030.21875,71613,55470.80078,51625,-279.6499939,46.5,-33.47999954,-87.41999817,293.8800049,13.93999958,-82,254.1999969,2414.399902,Bcells1,48813_Bcells1
167180.7969,126447,133327.9219,114943,4284,318.9899902,215.7599945,2821.620117,-89.27999878,1173.420044,674.039978,9226.639648,2414.500488,Bcells1,48814_Bcells1
127893.4609,109699,44208.55859,41031,447.9500122,305.0400085,1523.339966,765.3900146,-261.3300171,50.84000015,-58.22000122,968.4199829,2414.600098,Bcells1,48818_Bcells1
163400.875,127639,140084.5625,119251,4183.700195,176.6999969,281.7900085,6069.180176,1084.380005,1097.160034,886.4199829,3353.800049,2414.899902,Bcells1,48826_Bcells1
98903.21875,70547,67229.35938,55363,3571.700195,342.2399902,212.9700012,927.210022,246.4499969,2223.02002,885.5999756,23435.59961,2415.399902,Bcells1,48840_Bcells1
20527.59961,20177,20821.67969,19845,623.9000244,123.6900024,-8.369999886,9.300000191,149.7299957,94.29999542,114.7999954,24.60000038,2416.100098,Bcells1,48859_Bcells1
131453.6094,114332,49112.80078,44716,210.8000031,147.8699951,653.789978,724.4700317,242.7299957,23.78000069,34.43999863,-76.26000214,2416.300293,Bcells1,48861_Bcells1
38789.32031,24198,127866.6406,102354,204,139.5,62.31000137,274.3500061,290.1600037,-13.11999989,-18.86000061,-83.63999939,2416.300293,Bcells1,48864_Bcells1
126036.0625,110318,46894.32031,43066,745.4500122,367.3500061,1521.47998,1156.920044,446.3999939,161.5399933,-72.97999573,471.5,2416.399902,Bcells1,48867_Bcells1
137622.2344,123041,47668.71875,44657,723.3500366,454.769989,178.5599976,365.4899902,-200.8800049,504.2999878,271.4199829,4866.700195,2417.500488,Bcells1,48893_Bcells1
133323.5781,115680,48990.48047,44896,923.9500122,281.7900085,226.9199982,472.4400024,-391.5299988,182.8600006,109.8799973,628.1199951,2417.600098,Bcells1,48894_Bcells1
169085.5625,133315,124955.6016,106711,5804.650391,355.2600098,385.019989,4855.530273,956.039978,1159.47998,1023.359985,8205.740234,2417.699707,Bcells1,48898_Bcells1
262143,228482,212204.9531,123158,8902.900391,1169.940063,2801.159912,49867.53125,107261.5547,2002.439941,6774.839844,7742.439941,2417.699707,Bcells1,48902_Bcells1
140042.7813,109335,92282.07813,82787,1449.25,239.0099945,140.4300079,1862.790039,229.7100067,381.2999878,427.2200012,1733.47998,2417.899902,Bcells1,48906_Bcells1
137451.2969,115255,55907.28125,47975,216.75,320.8500061,1860.930054,765.3900146,436.1700134,49.20000076,3.279999971,378.8399963,2417.899902,Bcells1,48907_Bcells1
118202.4219,98962,59451.03906,52402,3973.75,9358.589844,2397.540039,22758.96094,87016.38281,32577.7793,11786.67969,1894.199951,2418.000488,Bcells1,48910_Bcells1
193713.5,154208,161799.4375,136224,6899.450195,442.6799927,425.0100098,1180.170044,1193.190063,1649.02002,466.5799866,11533.2998,2418.000488,Bcells1,48911_Bcells1
153313.9375,134202,57842.39844,52922,1702.550049,724.4700317,311.5499878,648.210022,711.4500122,478.8800049,0.819999993,3939.280029,2418.600098,Bcells1,48927_Bcells1
125262.7578,85582,192475.3594,160762,5147.600098,363.6300049,267.8399963,1992.98999,1030.440063,1516.179932,490.3599854,8272.160156,2418.899902,Bcells1,48941_Bcells1
65117.03906,51697,67384.24219,59301,419.9000244,275.2799988,222.2700043,1627.5,15.81000042,-4.099999905,197.6199951,542.0200195,2419.199707,Bcells1,48949_Bcells1
42524.83984,40898,35119.91797,32534,525.2999878,114.3899994,97.65000153,103.2300034,398.0400085,306.6799927,-45.91999817,940.539978,2420.300293,Bcells1,48981_Bcells1
119285.0391,107076,51098.07813,47408,377.4000244,292.019989,857.460022,635.1900024,398.9700012,236.9799957,28.69999886,847.8800049,2421.000488,Bcells1,48999_Bcells1
124302.9844,108580,51322.48047,47488,-203.1500092,201.8099976,924.4199829,775.6199951,311.5499878,-27.87999916,-100.8600006,170.5599976,2421.399902,Bcells1,49014_Bcells1
211412.8281,164055,112171.8359,95111,1227.400024,451.980011,267.8399963,8621.099609,629.6099854,110.6999969,920.039978,295.2000122,2421.500488,Bcells1,49016_Bcells1
166897.375,107561,97693.20313,70493,7058.400391,718.8900146,344.1000061,1361.52002,221.3399963,2856.879883,859.3599854,31853.71875,2421.699707,Bcells1,49021_Bcells1
73324.38281,68755,49496.48047,46695,973.25,70.68000031,56.72999954,-74.40000153,453.8399963,145.1399994,210.7400055,296.019989,2421.699707,Bcells1,49025_Bcells1
130459.7813,113457,59669.28125,54261,602.6500244,331.0800171,181.3500061,457.5599976,-119.9700012,199.2599945,182.0399933,1375.140015,2422.000488,Bcells1,49034_Bcells1
130542.6641,112320,57170.96094,51268,1016.600037,333.8699951,1304.790039,4086.419922,322.7099915,568.2600098,494.4599915,5064.319824,2422.100098,Bcells1,49037_Bcells1
117311.4609,101352,55517.44141,51020,3587.850098,273.4200134,103.2300034,487.3200073,507.7799988,1501.420044,716.6799927,17125.69922,2422.300293,Bcells1,49043_Bcells1
132373.4219,114734,52667.12109,47818,498.1000061,304.1100159,957.9000244,1703.76001,783.9899902,263.2200012,313.2399902,2541.179932,2422.800293,Bcells1,49055_Bcells1
160050.9063,127102,116598.2422,100318,3363.450195,286.4400024,292.9500122,501.269989,261.3300171,1023.359985,318.980011,4929.839844,2423.199707,Bcells1,49075_Bcells1
134213.7969,116091,55386.32031,50991,373.1500244,341.3099976,1529.849976,1122.51001,477.0899963,119.7200012,31.97999954,193.5200043,2423.699707,Bcells1,49090_Bcells1
187962.9688,147707,102779.6016,88603,806.6500244,405.480011,363.6300049,11728.23047,385.019989,204.1799927,1251.319946,30.34000015,2424.199707,Bcells1,49101_Bcells1
186276.5,147636,102295.6016,86880,1293.700073,660.2999878,519.8699951,3793.469971,411.9899902,318.980011,536.2799683,190.2400055,2424.800293,Bcells1,49124_Bcells1
57511.32031,52421,77089.75781,72309,16317.4502,237.1500092,1056.47998,1280.609985,502.2000122,159.8999939,367.3599854,1922.079956,2425.199707,Bcells1,49139_Bcells1
45515.92188,39062,62985.12109,58098,5918.550293,267.8399963,1318.73999,1356.869995,452.9100037,115.6200027,187.7799988,1044.679932,2425.600098,Bcells1,49146_Bcells1
156770.4844,125852,121252.5625,104424,5780.850098,405.480011,200.8800049,2145.51001,198.0899963,1687.559937,706.8399658,11543.95996,2425.600098,Bcells1,49147_Bcells1
121189.0625,105858,75363.20313,68914,502.3500061,318.9899902,543.1199951,611.0100098,381.2999878,0.819999993,72.15999603,462.480011,2425.699707,Bcells1,49150_Bcells1
37806.60156,25055,29008.32031,25423,-77.34999847,99.51000214,-1.860000014,72.54000092,258.5400085,-45.09999847,21.31999969,292.7399902,2425.800293,Bcells1,49153_Bcells1
34290.12109,24507,204300.7969,171819,123.25,29.76000023,74.40000153,251.1000061,1207.140015,182.0399933,186.9599915,83.63999939,2426.199707,Bcells1,49163_Bcells1
126326.8828,110594,45169.51953,42406,527,380.3699951,1718.640015,825.8400269,483.6000061,-73.80000305,-3.279999971,1978.660034,2426.300293,Bcells1,49164_Bcells1
84608.64063,76455,53672.96094,49475,39458.69922,317.1300049,850.9500122,717.960022,590.5499878,477.2399902,408.3599854,9581.700195,2426.699707,Bcells1,49177_Bcells1
40452.83984,22377,130962.4766,94861,-759.0500488,-5.579999924,-87.41999817,56.72999954,-105.090004,-83.63999939,-131.1999969,274.7000122,2428.399902,Bcells1,49210_Bcells1
161057.2969,127542,133659.6719,116582,3548.75,442.6799927,361.769989,1889.76001,1895.339966,1613.76001,685.5200195,9033.939453,2429.300293,Bcells1,49233_Bcells1
116875.6016,101780,72933.52344,68416,1053.150024,-20.46000099,-8.369999886,340.3800049,279,558.4199829,248.4599915,5671.120117,2429.399902,Bcells1,49236_Bcells1
179629.0781,131554,130538.3203,104534,4419.149902,181.3500061,226.9199982,1239.690063,1172.72998,1439.920044,669.1199951,6397.640137,2429.500488,Bcells1,49238_Bcells1
175686.3594,135823,144337.5938,119131,2529.600098,342.2399902,279,905.8200073,316.2000122,774.0800171,298.480011,5024.140137,2429.600098,Bcells1,49241_Bcells1
180430.5,129926,105791.8359,91602,1569.100098,326.4299927,167.3999939,126667.8594,27695.40039,1939.299927,15310.21973,2886.399902,2430.399902,Bcells1,49262_Bcells1
39002.44141,38307,21194.80078,19859,-335.75,-62.31000137,-26.96999931,47.43000031,79.98000336,-56.57999802,51.65999985,-159.8999939,2430.800293,Bcells1,49263_Bcells1
139410.0781,124538,47126.64063,42974,424.1500244,341.3099976,1881.390015,966.2700195,270.6300049,75.44000244,87.73999786,1767.920044,2432.300293,Bcells1,49288_Bcells1
104706.3047,89537,242751.5156,205889,10611.40039,1418.25,2121.330078,1950.209961,1350.359985,9735.860352,2796.199951,2519.040039,2432.500488,Bcells1,49291_Bcells1
262143,172846,192346.875,131822,7602.400391,33718.08203,6877.350098,14978.58008,19437.92969,18798.5,7951.540039,23962.03906,2432.500488,Bcells1,49293_Bcells1
186602.1094,147423,128318.9609,111259,5789.350098,459.4200134,376.6499939,3332.189941,1136.459961,1384.97998,486.2600098,7628.459961,2432.800293,Bcells1,49299_Bcells1
137523.0781,114335,57930.39844,49723,476,306.8999939,212.9700012,692.8499756,-231.5700073,325.5400085,214.8399963,2071.320068,2433.399902,Bcells1,49309_Bcells1
104928.3047,89232,50233.91797,44000,11817.55078,1037.880005,739.3499756,69310.10938,262143,7370.160156,16764.08008,17210.98047,2434.899902,Bcells1,49341_Bcells1
171768.0625,130663,149075.5156,125091,4612.950195,556.1400146,400.8300171,1691.670044,1848.839966,1227.540039,764.2399902,6539.5,2435.399902,Bcells1,49354_Bcells1
140171.5469,121059,63235.03906,58019,1458.600098,340.3800049,251.1000061,508.7099915,63.24000168,456.7399902,131.1999969,6502.600098,2435.600098,Bcells1,49357_Bcells1
34746.69922,33478,21192.16016,19686,244.8000031,44.63999939,119.9700012,33.47999954,175.7700043,-50.02000046,-91.01999664,416.5599976,2435.699707,Bcells1,49360_Bcells1
177270.7031,144380,135449.5938,117916,4460.800293,579.3900146,446.3999939,3681.870117,1070.430054,965.1400146,497.7399902,5068.419922,2436.199707,Bcells1,49372_Bcells1
150347.2813,126718,66205.92188,59182,387.6000061,237.1500092,783.9899902,1177.380005,241.8000031,22.13999939,110.6999969,175.4799957,2436.699707,Bcells1,49383_Bcells1
148105.8281,127051,62252.07813,56335,113.9000015,295.7399902,1241.550049,1033.22998,107.8799973,113.159996,149.2400055,282.0799866,2436.899902,Bcells1,49390_Bcells1
62548.5,54514,53921.12109,49698,1531.700073,214.8300018,382.230011,419.4299927,508.7099915,482.980011,164,2817.52002,2437.000488,Bcells1,49392_Bcells1
132968.375,115161,44251.67969,40589,517.6500244,518.9400024,2470.080078,1433.130005,849.0900269,263.2200012,-74.62000275,749.4799805,2437.000488,Bcells1,49393_Bcells1
116504.125,105430,37542.55859,35458,343.4000244,279.9299927,974.6400146,478.9500122,261.3300171,347.6799927,115.6200027,3356.26001,2437.199707,Bcells1,49394_Bcells1
169736.0156,133291,119235.6016,101115,5116.149902,323.6400146,314.3399963,1275.959961,1345.709961,1498.140015,760.960022,8733,2438.100098,Bcells1,49413_Bcells1
84865.42188,72711,54073.35938,50007,660.4500122,99.51000214,251.1000061,1080.660034,363.6300049,159.8999939,288.6399841,1175.059937,2438.300293,Bcells1,49418_Bcells1
157396.5156,120534,120948.0781,104246,5927.050293,394.3200073,246.4499969,2963.909912,939.2999878,1108.640015,664.2000122,6660.859863,2438.699707,Bcells1,49426_Bcells1
36166.01953,34231,18342.7207,18087,563.5499878,-20.46000099,27.89999962,144.1499939,17.67000008,104.1399994,10.65999985,210.7400055,2439.100098,Bcells1,49435_Bcells1
183616.9375,146539,127595.6016,108527,4941.050293,265.980011,272.4899902,6882.930176,2529.600098,1074.199951,1083.219971,5142.219727,2439.399902,Bcells1,49443_Bcells1
47539.82031,32189,52512.23828,45405,122.4000015,74.40000153,67.88999939,155.3099976,60.45000076,-5.739999771,-15.57999992,23.78000069,2439.899902,Bcells1,49449_Bcells1
56966.67969,41991,73442.15625,67543,223.5500031,37.20000076,50.22000122,292.019989,525.4500122,38.54000092,15.57999992,-112.3399963,2440.199707,Bcells1,49454_Bcells1
119475.2188,100248,49150.64063,45228,505.75,327.3600159,270.6300049,241.8000031,333.8699951,310.7799988,126.2799988,3054.5,2440.300293,Bcells1,49458_Bcells1
144063.2031,96814,166998.4844,136522,4496.5,612.8699951,565.4400024,13038.60059,1500.089966,613.3599854,1794.160034,1262.800049,2441.600098,Bcells1,49475_Bcells1
45290.21875,32491,62771.28125,56331,164.0500031,51.15000153,-39.99000168,6.510000229,-129.2700043,8.199999809,57.39999771,65.59999847,2441.699707,Bcells1,49476_Bcells1
56305.12109,52489,31635.11914,30137,62.05000305,59.52000046,0,172.0500031,-37.20000076,-49.20000076,74.62000275,361.6199951,2441.699707,Bcells1,49477_Bcells1
139315.3594,121781,54513.35938,49937,176.8000031,200.8800049,872.3400269,589.6199951,411.0599976,82.81999969,7.380000114,38.54000092,2442.199707,Bcells1,49488_Bcells1
103910.8047,85620,77426.79688,70420,526.1500244,349.6799927,138.5700073,519.8699951,-253.8899994,198.4400024,91.01999664,2009.819946,2443.399902,Bcells1,49514_Bcells1
163862.6406,118175,127203.1172,106607,7112.800293,344.1000061,451.980011,1808.849976,784.9199829,1747.420044,606.7999878,13876.04004,2443.500488,Bcells1,49516_Bcells1
